,ticker,date,3_day_buy_and_hold_excess_return,3_day_buy_and_hold_excess_log_return,ratio_h4,ratio_fin,tfidf_h4,tfidf_neg
6136,ISRG,2021-07-21,0.0021806979202345,0.0020510917249908,0.00873474015345677,0.0039921115875030935,9.549142057550164,8.84822674096424
6137,ISRG,2021-04-21,0.0684741655298235,0.0653917373361627,0.008119925046845722,0.0032933961728465163,9.423784201509612,8.33556059201154
6138,ISRG,2020-10-19,-0.0182712290856926,-0.0188519990899716,0.008903536458256874,0.003413144643931943,9.331555105913104,8.965908887221635
6139,ISRG,2020-07-23,0.0169907803801618,0.0169122093339629,0.009239666558732502,0.0035542971603274172,9.404356933268964,8.696707475883615
6140,ISRG,2020-04-17,-0.0044452113077834,-0.0055318168229728,0.00829055802150751,0.0034881510319802285,9.915978511003487,8.969576798643882
6141,ISRG,2019-10-18,0.01259241927878,0.0124833445606854,0.007349703945299514,0.0021743622918856753,7.226368929235238,6.46134982919004
6142,ISRG,2019-07-22,0.0124523848458708,0.0121617829458897,0.007694474939522593,0.0021567846421389086,7.161943197448386,6.2669691019761
6143,ISRG,2019-04-19,,,0.007565451106613133,0.002112574797314486,7.533881367241563,6.551803865322021
6144,ISRG,2018-10-22,-0.0019666102885553,-0.0025576370762696,0.007948265056122159,0.0020606613108464854,6.342141485107097,6.461016300775159
6145,ISRG,2018-07-20,-0.0020926195186687,-0.0020964830657906,0.008198194599776321,0.0022966927624221123,6.652958418437992,6.5580789425974615
6146,ISRG,2018-04-18,0.0607196559132514,0.0596447604136383,0.008383193797763745,0.0024441765558123846,6.877628391777062,6.843227926762749
6147,ISRG,2017-10-20,0.0363293189886351,0.0355604781328844,0.008564643594035894,0.003698368824697318,7.425735625881895,6.1093921213070725
6148,ISRG,2017-07-21,-0.0293105395101231,-0.0297017202697103,0.008738928222294636,0.004117664484403235,7.650708260143942,6.300848984240771
6149,ISRG,2017-04-19,0.0682988845934457,0.0658462400840277,0.00839646075835027,0.004023731805957586,7.712756790895248,6.224596491098042
6150,ISRG,2016-10-19,-0.0617541115318872,-0.0636683217026593,0.008471934030726888,0.004063948050272543,7.560830724158747,6.201400941364497
6151,ISRG,2016-07-20,0.020719114496699,0.0203746171088504,0.008770851722327125,0.004290454855253014,7.37846922135082,6.054397525607878
6152,ISRG,2016-04-19,0.0254055271419669,0.0251094647494328,0.008776036977009424,0.004466054385017108,8.019523772550336,6.748206099471792
6153,ISRG,2021-02-10,0.0306928036437082,0.0300456434194368,0.008832933653077538,0.004471089794830802,11.927214623860818,12.194574310171788
6154,ISRG,2020-02-07,0.0063402601057644,0.0062498257995582,0.008841201716738198,0.004203048690247151,10.703046070887028,11.796424867664456
6155,ISRG,2019-02-04,-0.0146669547822077,-0.0146725757496124,0.00904965808142136,0.004125391448840033,10.047498836470687,11.437579209967389
6156,ISRG,2018-02-02,0.0031067563234689,0.002016135805345,0.009392697638012799,0.004525333315793282,9.921452762737736,11.485297638876652
6157,ISRG,2017-02-06,0.0014967658393489,0.0014937927485717,0.009165190915587039,0.004715499356192804,10.655737148966416,11.410475030507884
6158,ISRG,2016-02-02,0.0283627930032077,0.0281192908110283,0.00921205302204564,0.004736120389578426,10.737707783314107,11.541430744224463
6159,IT,2021-11-02,-0.0076614872795556,-0.0076175191605031,0.00770606217915441,0.0020072676933725556,5.577837777669842,4.087490999566848
6160,IT,2021-08-03,0.1043644673611737,0.0982861015484093,0.0075921169276930425,0.001932125565430864,5.7607569241538155,4.501655574592821
6161,IT,2021-05-04,0.1703356991001387,0.1569426677139943,0.007620100882043536,0.001834218973376851,5.9100853337362365,4.998451755473377
6162,IT,2020-11-03,0.1090540765460231,0.0972707616082997,0.008040678806920358,0.0023460592405795903,6.110723173779274,5.128717610778172
6163,IT,2020-08-04,0.0230729483991076,0.0223916824378033,0.008233403101402685,0.002220243532962522,5.793450318182826,5.127434311786301
6164,IT,2020-05-07,0.0049040991645648,0.0045353854741515,0.0077584732302128385,0.002468049751973218,6.7324451247316315,6.215139790408186
6165,IT,2019-10-31,0.0662650703722182,0.0634624104265076,0.007293481969147926,0.0017426903820087964,5.47260587145329,3.7055414734995993
6166,IT,2019-07-30,-0.1730170541694712,-0.1948232039394592,0.007475909379471096,0.0018002823600754224,5.423898860200446,3.6037011300033783
6167,IT,2019-05-07,-0.0321078090782554,-0.0334763975058016,0.007702065046425491,0.0020295296565021057,5.33719357919598,3.2784701868344106
6168,IT,2018-11-01,-0.0549165413543054,-0.0560152654859021,0.007692242740498687,0.002237589820232878,5.827381967962735,3.739509236908558
6169,IT,2018-08-01,0.0116835392915672,0.0114900096662894,0.007910727906956813,0.0022797980750276403,5.718078243238342,3.6264169673928777
6170,IT,2018-05-08,0.0665780404353544,0.0632076073435995,0.007355478469334011,0.0018888142242240425,5.818311661346612,4.168895833535956
6171,IT,2017-11-02,-0.0610483641535452,-0.0626794415226838,0.007505435125797227,0.002354469432491678,6.068022984587104,4.772361700053485
6172,IT,2017-08-08,-0.0556735733097291,-0.0583904041014232,0.0075375267720082,0.0023899475130757706,6.012773568649226,4.607369584028897
6173,IT,2017-05-04,-0.005995545991458,-0.0059923878215016,0.0069119992759935295,0.0017082027670622306,6.141393892186199,4.672244905781184
6174,IT,2021-02-24,-0.0032673459303143,-0.0037096542262393,0.008315363941075153,0.003187998955044787,8.044699654551787,8.934427202881066
6175,IT,2020-02-19,0.0280304870937301,0.0278362374317494,0.008076791649840017,0.002933384220079259,7.1841752780457835,7.547949230300693
6176,IT,2019-02-22,0.0026006435305269,0.0025598251024364,0.008243260667552944,0.0030545415742226924,7.601376556948131,7.5722370070687415
6177,IT,2018-02-22,0.0049410980337017,0.0045973270790454,0.008285625267749348,0.0027894613856758966,7.257152894544201,8.46092587648289
6178,ITW,2021-10-29,0.00834685852739,0.008238636563035,0.009488223126709815,0.0024688062987922865,6.491796118691554,4.738618418969395
6179,ITW,2021-08-05,-0.0086555052824708,-0.0086509642662547,0.00892232580051107,0.0021556339134034745,6.2053529063803206,4.508880059754369
6180,ITW,2021-05-06,0.0095573740956088,0.0093474781646401,0.00887987012987013,0.0021915584415584414,6.964511603182567,5.354365648240114
6181,ITW,2020-10-30,0.0402835327381381,0.0385183598455224,0.010810543372048438,0.003636498571375561,6.93851337854263,4.707824276107587
6182,ITW,2020-08-06,0.0285122638640837,0.0278077905102533,0.010792832822831902,0.003707160604188303,6.979384651093609,4.833289181553431
6183,ITW,2020-05-08,-0.0107321757757061,-0.0111848865569852,0.010293045633474267,0.003309520338241726,7.539855076140092,5.679218524067895
6184,ITW,2019-10-28,-0.017354905993454,-0.0173882462539938,0.010631282886326017,0.002812579902838149,5.981185160365999,3.879858647337184
6185,ITW,2019-08-02,0.0082346695613085,0.0078396797278494,0.010336933470035533,0.0027106360865718176,6.17036468965566,4.113824051702978
6186,ITW,2019-05-03,-0.0081635664180332,-0.0084828455051875,0.009860040366608213,0.0023161168646395128,6.416292525090937,4.5492388775951484
6187,ITW,2018-11-01,0.0167929243943278,0.0164033374035222,0.009886240520043338,0.002782428838766867,6.3629430033343795,5.654765698539933
6188,ITW,2018-08-03,-0.0017185651514872,-0.0017226873573093,0.009536731924791627,0.00245525618659947,5.952519588416022,5.562992300938908
6189,ITW,2018-05-04,-0.0147490503337978,-0.0147098623036444,0.009173632106230364,0.0021933724583555634,6.267245953095118,5.936763348881424
6190,ITW,2017-10-27,-0.0124177122990498,-0.0124586609234759,0.009794581720750224,0.0022923489133670734,5.059384708452887,3.892026007537821
6191,ITW,2017-08-04,-0.0019013446795921,-0.0019065597697002,0.009886048660301816,0.0023252232830304896,5.1057635460917,3.841552744914625
6192,ITW,2017-05-05,0.0016049213526187,0.001589860787986,0.009028184253002005,0.001968818176980791,5.752985380632666,4.624728517806008
6193,ITW,2016-10-28,-0.0007380846295368,-0.0007739486657281,0.010071634114981938,0.0029694483560888997,5.628751521126593,4.849239471912019
6194,ITW,2016-08-04,0.011739917106351,0.0115382238276791,0.00998123187169425,0.0029346527896263437,5.763003863216655,4.824676599413434
6195,ITW,2016-05-06,0.0041780403447675,0.0040160330420993,0.009629282791474115,0.0023411575497241507,6.286622313745382,4.977067109796902
6196,ITW,2021-02-12,-0.0175407501396822,-0.0176349381533358,0.010182786790691822,0.0030883941399163146,7.429491843435234,7.2275444395000825
6197,ITW,2020-02-14,-0.0121924998880084,-0.0122344842480067,0.0098949385489626,0.002736663583102066,6.527671378867776,7.135019937570247
6198,ITW,2019-02-15,0.0205579212486403,0.0200005394459836,0.009371707425275884,0.002500970443076582,6.413571792121079,7.650966947454585
6199,ITW,2018-02-15,-0.0131659403937591,-0.0132654298328306,0.009329015396852451,0.002568035907050736,6.7066541890399405,7.487842200793146
6200,ITW,2017-02-10,0.0050737246203392,0.0049645461135281,0.00887450407183128,0.0028943643998979142,7.227131071341837,6.294245439730593
6201,ITW,2016-02-12,0.0056621338697074,0.0048954579128224,0.008795484109651164,0.003055147804709224,7.409642106711261,5.566495067522281
6202,IVZ,2021-10-29,0.0237080550532357,0.0232444203537658,0.008372027578443788,0.002110595187842972,5.61838838135929,3.8239802074339027
6203,IVZ,2021-07-30,0.0052658928730673,0.0051962680220824,0.008610585863637074,0.0021956212592395804,5.785967686143673,4.131945491967701
6204,IVZ,2021-04-30,0.0079434224831772,0.0079503543651836,0.007938514435960964,0.0021995247004095667,6.66696945346032,5.313838559754151
6205,IVZ,2020-10-30,0.0256940392725865,0.0246310298487985,0.008711692691257322,0.002399498483199908,6.35978709318838,5.084764354250858
6206,IVZ,2020-07-31,-0.0512941103653066,-0.0517299577925224,0.008936569107384648,0.002492795889317085,6.203970340135312,5.079460244195875
6207,IVZ,2020-04-23,-0.1619724153424106,-0.1716532759661585,0.008645597026505775,0.0026823518979671762,6.8447270362854225,6.05352983519071
6208,IVZ,2019-10-23,0.054804817089373,0.0528872371080642,0.00769354063151146,0.0019452418073992045,5.154421725194858,3.8741324579892775
6209,IVZ,2019-07-25,-0.0366551316834525,-0.03737748931355,0.007884028484231942,0.0019546577532335418,5.197477779384213,3.8269193052225776
6210,IVZ,2019-04-25,0.0108552645663348,0.0107272398065291,0.007829934957178554,0.0020123218952066684,5.5963181404429365,4.394264431053008
6211,IVZ,2018-10-24,0.0241511595315896,0.0237734749816166,0.00798142795975166,0.0016190323271248128,5.238697776308472,3.139763114523041
6212,IVZ,2018-07-26,0.0531755030746364,0.0525483831200432,0.008329190353702384,0.0018517317654857374,5.183026433574189,3.1936182424903645
6213,IVZ,2018-04-26,-0.061167912525735,-0.0629729263291907,0.007976758245449049,0.0017296970511184256,5.717830551035549,3.6171838360159727
6214,IVZ,2017-10-26,-0.0280969653665056,-0.028356778646969,0.008140576263858435,0.00190235014360273,5.812522136363704,3.737888470889378
6215,IVZ,2017-07-27,-0.0426939376006999,-0.0437741263719873,0.00800630574157631,0.0017253899195024919,5.793288828559152,4.307945830018426
6216,IVZ,2017-04-27,0.0069946142634778,0.006961991488907,0.008148031330494665,0.001832368336074376,6.249375524685719,4.516465480225404
6217,IVZ,2016-10-27,-0.0482296666829989,-0.0497454046925015,0.008311300216537386,0.0018618713265979117,6.001751634581573,4.205554178041431
6218,IVZ,2016-07-28,0.0127328021603533,0.0126198828945764,0.00858596017355823,0.0020631591046234303,6.3625501228318955,4.881260970371284
6219,IVZ,2016-04-28,-0.044824992190367,-0.046239270792548,0.008050645639288739,0.0021102349703640984,6.723222728121889,5.1953196258363645
6220,IVZ,2021-02-19,0.0415736218446231,0.0410460759731234,0.009019852959378172,0.00336968091689977,8.75573758568325,8.944852983273531
6221,IVZ,2020-03-02,-0.0442307505678443,-0.0449317522603225,0.00856014485521607,0.0032193216327578095,8.671849065264166,8.710788108858171
6222,IVZ,2019-02-22,0.004975241578386,0.0049097589036491,0.009096204558432354,0.0032252788402769607,8.212349487355628,8.551081763012903
6223,IVZ,2018-02-23,-0.0123316094735537,-0.0125002862575121,0.009215504826778078,0.003011602884567999,8.011817983469076,8.13650247870971
6224,IVZ,2017-02-23,-0.0241654037085504,-0.0243859166391927,0.00920365607303315,0.003099162149929903,8.422528265931735,8.289108358403222
6225,IVZ,2016-02-19,-0.0283369642721702,-0.0288535548596283,0.00883385986977391,0.0030152473725243052,8.166428964387624,7.950489699273665
6226,J,2021-08-03,-0.0483733614284959,-0.049150386072657,0.0070387437605907025,0.0028983062543608776,7.016045830222953,6.658887852006462
6227,J,2021-05-10,0.0076848862770836,0.0076471445167122,0.007479541481676283,0.0032795507634237274,6.7905655692264615,5.54883245038843
6228,J,2021-02-09,0.0538834945468572,0.0524842962382515,0.006859323969304725,0.002890658063897917,8.092128954810455,6.8333284593705805
6229,J,2020-08-03,0.0622529602144494,0.0593576257120349,0.007329398335050255,0.0030834980649831556,7.760422171006761,6.7431097574379635
6230,J,2020-05-06,-0.0415837368014975,-0.0417661330473089,0.007540469823744214,0.0033569107794933725,7.305488165576273,5.553117477697558
6231,J,2020-02-04,0.0021975157463547,0.0019529948923852,0.006845822060488715,0.002774632426031411,6.8812506153546575,5.202121663910852
6232,J,2019-08-05,0.0659540121262651,0.0643532040011595,0.007648579604299162,0.0025776557141870796,5.8336398348427325,4.5175657335585075
6233,J,2019-05-07,0.0416871047311869,0.0415430224522658,0.00791900036641267,0.0032079803184051326,6.462795119147396,4.859407551811202
6234,J,2019-02-06,-0.0046611993902551,-0.0047651846400302,0.007589086421049868,0.00290608614969845,6.409370970905796,4.691169569518355
6235,J,2018-08-06,0.0802616697321062,0.0767472513769061,0.007325801960399555,0.0024481634102355657,5.758713918322849,4.854295352174509
6236,J,2018-05-08,0.105427415736889,0.0983724724560229,0.007481225002637612,0.002474559039333979,5.948006052224122,5.025382908782065
6237,J,2018-02-07,-0.0021138438115629,-0.0030129956838824,0.007390729279201963,0.002493866300495744,5.967808511032285,5.187874503335535
6238,J,2017-08-08,0.0237956836522889,0.0238083194925605,0.008437675784912186,0.0035938248713514864,7.135564711808682,5.47501222589481
6239,J,2017-05-09,-0.0015571068592297,-0.0015634945405278,0.008211837572636486,0.0027952723940754143,6.252441844930902,4.206043286043982
6240,J,2017-02-08,-0.0344812877666931,-0.0347375515790605,0.00743427017225748,0.002524583304275054,6.150725294347881,5.649736259723685
6241,J,2016-08-09,0.0162150241908089,0.016024497985739,0.007974002923366048,0.0027667571518062224,6.192911656715514,5.095236822043204
6242,J,2016-05-05,0.1032679124258163,0.0978513393563392,0.007910866472551287,0.002818661667530879,6.294347016998072,5.083595339861974
6243,J,2016-02-03,-0.0296751841462942,-0.0306801220380888,0.008526677889189782,0.003092293054234063,6.001100454684286,6.464058304957577
6244,J,2021-11-23,0.0132500581687784,0.013150464506396,0.009048702049155768,0.004679871132329063,10.440301660940714,11.209667205288284
6245,J,2020-11-24,-0.0043418072890016,-0.0044092941765708,0.009221328843209158,0.004605014097558495,9.808413674452066,9.964699468547952
6246,J,2019-11-25,-0.0233503596457012,-0.0233322732818519,0.009254050749006421,0.0044114949556710486,8.869606515361971,9.48645891343564
6247,J,2018-11-21,-0.0091780143770124,-0.0092516923113881,0.0092841013440869,0.004251536729551938,8.774437411715876,9.929611064714935
6248,J,2017-11-21,0.058540690711895,0.0564277239245381,0.009240354889616786,0.0042367248719268405,9.05743055869031,10.194491179250116
6249,J,2016-11-22,0.0647852332322965,0.0623325577348267,0.009166155732679338,0.004153893316983446,9.24551456517759,10.593048439459665
6250,JBHT,2021-10-28,-0.008925491516779,-0.0088937954085242,0.009114088862366409,0.0024051067831244687,4.884019110029662,5.979528791388583
6251,JBHT,2021-08-03,-0.0134198716034482,-0.0134411645875754,0.009320752550288044,0.002564642385500201,4.710636959608108,5.895505551625051
6252,JBHT,2021-05-03,0.0208680302158573,0.0207005687974215,0.009187488601130767,0.0027585263541856646,4.762914837223622,6.128447216451566
6253,JBHT,2020-10-29,-0.0210754193354654,-0.0212702815470094,0.010798377609607923,0.002949800712868506,5.045661558446508,6.102624205344925
6254,JBHT,2020-07-28,-0.012135839117399,-0.0122877065625572,0.011122862040042304,0.0030815798110936875,5.0466448957836505,5.965084810017649
6255,JBHT,2020-05-01,0.0140384273658478,0.0136995476436883,0.009217786432976306,0.002877853510764903,5.197734652574565,6.105268974638987
6256,JBHT,2019-11-01,0.0075851911102681,0.0074118141688455,0.010365952248351688,0.0020839696027882076,5.267590686906491,4.701216179856026
6257,JBHT,2019-07-26,0.0017729189706687,0.0017332990878831,0.009900067119099113,0.002367812663136699,5.06771840674427,5.248054281302405
6258,JBHT,2019-04-26,-0.0311820315583822,-0.0314762179638979,0.008874928853005039,0.0025718321141724814,4.806161474114636,5.489728431278129
